phase,age_days,abs_mag_V,abs_mag_I,radius_rsun,teff_k,log_L
0.0693467336681,1363.6551779,0.26015987037,-0.0841080466055,5.51743403648,6964.32679615,1.80303724086
0.0703517587936,1363.65569544,0.260371698675,-0.084028370212,5.51770151133,6963.88817867,1.8029660731
0.0713567839195,1363.65621298,0.260586207385,-0.0839470705696,5.51796823835,6963.44620199,1.80289394685
0.0723618090449,1363.65673052,0.260803380166,-0.0838641555013,5.51823421006,6963.00089484,1.80282086776
0.0733668341704,1363.65724806,0.261023197504,-0.0837796346437,5.51849941902,6962.55229037,1.80274684259
0.0743718592963,1363.6577656,0.261245638738,-0.0836935182931,5.51876385778,6962.10042329,1.80267187852
0.0753768844217,1363.65828314,0.261470684083,-0.0836058162651,5.51902751892,6961.64532703,1.80259598243
0.0763819095476,1363.65880068,0.261698315756,-0.0835165372533,5.51929039503,6961.18703214,1.80251916048
0.0773869346731,1363.65931823,0.261928515205,-0.0834256904015,5.51955247872,6960.7255702,1.8024414191
0.0783919597985,1363.65983577,0.262161261666,-0.08333328612,5.51981376259,6960.26097583,1.80236276551
0.0793969849244,1363.66035331,0.262396532361,-0.0832393359746,5.52007423928,6959.79328643,1.80228320764
0.0804020100499,1363.66087085,0.262634302625,-0.0831438526146,5.5203339014,6959.32254201,1.8022027541
0.0814070351758,1363.66138839,0.262874549508,-0.0830468477324,5.52059274158,6958.84878007,1.80212141289
0.0824120603013,1363.66190593,0.26311725677,-0.0829483292363,5.52085075247,6958.37202863,1.80203918964
0.0834170854272,1363.66242347,0.263362413748,-0.0828483018896,5.52110792669,6957.89230783,1.80195608798
0.0844221105526,1363.66294101,0.263610011846,-0.0827467693004,5.52136425689,6957.40963481,1.80187211085
0.0854271356781,1363.66345855,0.263860075734,-0.0826438403904,5.52161973569,6956.92354794,1.80178726107
0.086432160804,1363.6639761,0.264112588617,-0.082539497233,5.52187435573,6956.43416719,1.801701542
0.0874371859294,1363.66449364,0.264367517974,-0.0824336593403,5.52212810964,6955.9418832,1.80161495585
0.0884422110553,1363.66501118,0.264624866335,-0.0823263240728,5.52238099004,6955.44669729,1.80152750161
0.0894472361808,1363.66552872,0.264884640424,-0.0822174864299,5.52263298957,6954.94860485,1.80143917679
0.0904522613062,1363.66604626,0.265146847108,-0.0821071413408,5.52288410082,6954.44760104,1.80134997885
0.0914572864317,1363.6665638,0.265411495089,-0.0819952827033,5.5231343164,6953.94367841,1.8012599046
0.0924623115576,1363.66708134,0.265678593995,-0.0818819039007,5.52338362893,6953.43682818,1.80116895052
0.0934673366831,1363.66759888,0.265948152078,-0.0817669991015,5.52363203098,6952.92704348,1.80107711359
0.0944723618085,1363.66811642,0.266220177141,-0.0816505627334,5.52387951515,6952.41431807,1.80098439092
0.0954773869344,1363.66863397,0.266494675509,-0.081532590067,5.52412607401,6951.89864776,1.80089078018
0.0964824120599,1363.66915151,0.26677164277,-0.0814130824568,5.52437170011,6951.38004344,1.80079628282
0.0974874371853,1363.66966905,0.26705106122,-0.0812920487892,5.52461638603,6950.85853462,1.800700905
0.0984924623112,1363.67018659,0.267332903872,-0.0811695032093,5.52486012431,6950.33416383,1.80060465616
0.0994974874367,1363.67070413,0.267617134803,-0.0810454649337,5.52510290747,6949.80698611,1.8005075489
0.100502512563,1363.67122167,0.267903710788,-0.08091995732,5.52534472807,6949.27706669,1.80040959842
0.101507537688,1363.67173921,0.268192588949,-0.0807930035438,5.52558557861,6948.74447024,1.80031081978
0.102512562814,1363.67225675,0.268483729107,-0.0806646252633,5.52582545161,6948.20925758,1.80021122709
0.103517587939,1363.67277429,0.26877709087,-0.0805348442753,5.52606433959,6947.67148977,1.80011083456
0.104522613065,1363.67329184,0.269072635782,-0.0804036812936,5.52630223503,6947.13122504,1.80000965568
0.105527638191,1363.67380938,0.269370335267,-0.0802711514532,5.52653913044,6946.58850773,1.79990770047
0.106532663316,1363.67432692,0.269670169365,-0.080137265025,5.52677501831,6946.04336998,1.7998049759
0.107537688442,1363.67484446,0.269972119217,-0.0800020316727,5.52700989113,6945.49584235,1.79970148854
0.108542713568,1363.675362,0.270276168376,-0.0798654597052,5.52724374138,6944.94595196,1.79959724412
0.109547738693,1363.67587954,0.270582308089,-0.0797275530862,5.52747656155,6944.39371508,1.79949224565
0.110552763819,1363.67639708,0.270890538999,-0.0795883104694,5.52770834413,6943.83913477,1.7993864928
0.111557788944,1363.67691462,0.271200871368,-0.07944772507,5.5279390816,6943.28220057,1.79927998185
0.11256281407,1363.67743216,0.271513319102,-0.0793057880479,5.52816876646,6942.72289689,1.79917270779
0.113567839196,1363.67794971,0.271827893407,-0.0791624920988,5.52839739119,6942.1612119,1.79906466656
0.114572864322,1363.67846725,0.272144648814,-0.0790179660625,5.5286249483,6941.59651665,1.79895585388
0.115577889447,1363.67898479,0.272463574148,-0.078872126276,5.5288514303,6941.02913926,1.79884626523
0.116582914573,1363.67950233,0.2727846596,-0.078724905727,5.52907682969,6940.45934539,1.79873589728
0.117587939698,1363.68001987,0.273107911541,-0.0785762998746,5.52930113902,6939.88712994,1.79862474769
0.118592964824,1363.68053741,0.273433333081,-0.0784263060289,5.5295243508,6939.31249234,1.79851281526
0.119597989949,1363.68105495,0.273760916321,-0.0782749277318,5.5297464576,6938.73544747,1.79840010271
0.120603015075,1363.68157249,0.274090637868,-0.0781221772992,5.52996745199,6938.15603189,1.79828661823
0.121608040201,1363.68209003,0.274422459615,-0.0779680753806,5.53018732654,6937.57430277,1.7981723752
0.122613065326,1363.68260758,0.274756333581,-0.0778126482216,5.53040607388,6936.99033107,1.79805739053
0.123618090452,1363.68312512,0.275092209862,-0.0776559231664,5.53062368661,6936.40419038,1.79794168179
0.124623115578,1363.68364266,0.275430048645,-0.0774979218586,5.53084015741,6935.81594007,1.79782526298
0.125628140703,1363.6841602,0.275769819268,-0.0773386607765,5.53105547894,6935.22562662,1.79770814487
0.126633165829,1363.68467774,0.276111491426,-0.0771781562105,5.53126964393,6934.63329596,1.7975903381
0.127638190954,1363.68519528,0.276455035457,-0.077016424096,5.53148264512,6934.03899304,1.79747185309
0.12864321608,1363.68571282,0.276800429176,-0.0768534761477,5.53169447528,6933.44275231,1.7973526976
0.129648241206,1363.68623036,0.277147659033,-0.0766893192004,5.53190512723,6932.84459606,1.79723287636
0.130653266331,1363.68674791,0.277496716412,-0.0765239573045,5.53211459384,6932.24453966,1.79711239234
0.131658291457,1363.68726545,0.277847594965,-0.0763573932304,5.532322868,6931.64259526,1.7969912477
0.132663316583,1363.68778299,0.278200293969,-0.0761896265692,5.53252994266,6931.03876712,1.79686944263
0.133668341708,1363.68830053,0.278554817518,-0.0760206541878,5.53273581081,6930.43305276,1.79674697559
0.134673366834,1363.68881807,0.278911166928,-0.0758504745278,5.53294046551,6929.82545356,1.79662384606
0.135678391959,1363.68933561,0.279269338822,-0.0756790886888,5.53314389985,6929.21597748,1.79650005514
0.136683417085,1363.68985315,0.279629328523,-0.0755064985079,5.53334610699,6928.60463428,1.79637560442
0.137688442211,1363.69037069,0.279991128932,-0.0753327071964,5.53354708016,6927.9914371,1.79625049634
0.138693467337,1363.69088823,0.280354730462,-0.0751577193757,5.53374681262,6927.37640255,1.7961247342
0.139698492462,1363.69140578,0.280720121489,-0.0749815408252,5.53394529774,6926.75955005,1.79599832206
0.140703517588,1363.69192332,0.281087277588,-0.0748041845789,5.53414252892,6926.1409169,1.79587126847
0.141708542713,1363.69244086,0.281456204945,-0.0746258332859,5.53433849966,6925.51985348,1.79574358873
0.142713567839,1363.6929584,0.281826813886,-0.0744463986874,5.53453320352,6924.89696485,1.79561530151
0.143718592965,1363.69347594,0.282199041279,-0.0742658668048,5.53472663414,6924.27251097,1.79548642449
0.14472361809,1363.69399348,0.282572841515,-0.0740842626989,5.53491878524,6923.64655855,1.79535697373
0.145728643216,1363.69451102,0.282948177296,-0.0739016067417,5.53510965062,6923.01916258,1.79522696237
0.146733668342,1363.69502856,0.28332502402,-0.0737179121364,5.5352992242,6922.39036024,1.79509639904
0.147738693467,1363.6955461,0.283703361552,-0.0735331895708,5.53548749994,6921.76018237,1.7949652908
0.148743718593,1363.69606365,0.284083168327,-0.073347450551,5.53567447192,6921.12866181,1.79483364522
0.149748743718,1363.69658119,0.284464420773,-0.0731607077267,5.53586013433,6920.49583413,1.79470147057
0.150753768844,1363.69709873,0.284847095879,-0.0729729734372,5.53604448143,6919.86173408,1.79456877493
0.151758793969,1363.69761627,0.285231171849,-0.0727842593386,5.5362275076,6919.2263947,1.79443556595
0.152763819095,1363.69813381,0.285616628936,-0.0725945759316,5.53640920731,6918.58984613,1.79430185056
0.153768844221,1363.69865135,0.286003451565,-0.0724039313606,5.53658957515,6917.95211263,1.79416763421
0.154773869346,1363.69916889,0.286391624784,-0.07221233342,5.53676860583,6917.3132176,1.79403292211
0.155778894472,1363.69968643,0.286781129619,-0.0720197921831,5.53694629414,6916.67319002,1.79389772094
0.156783919598,1363.70020397,0.287171947566,-0.0718263174583,5.53712263501,6916.0320582,1.79376203716
0.157788944723,1363.70072152,0.287564061367,-0.0716319183532,5.53729762348,6915.38984869,1.79362587684
0.158793969849,1363.70123906,0.287957453858,-0.071436603923,5.53747125472,6914.74658789,1.79348924597
0.159798994975,1363.7017566,0.288352104978,-0.0712403848688,5.537643524,6914.10230619,1.7933521516
0.1608040201,1363.70227414,0.288747984355,-0.071043277731,5.53781442673,6913.45704839,1.79321460442
0.161809045226,1363.70279168,0.28914505607,-0.070845302196,5.53798395844,6912.81086697,1.79307661707
0.162814070352,1363.70330922,0.289543289846,-0.0706464747605,5.5381521148,6912.16380649,1.79293820021
0.163819095477,1363.70382676,0.289942663686,-0.0704468072448,5.5383188916,6911.51589992,1.79279936157
0.164824120603,1363.7043443,0.290343158033,-0.0702463100978,5.53848428477,6910.86717676,1.792660108
0.165829145728,1363.70486184,0.290744750501,-0.0700449953775,5.53864829035,6910.21767043,1.79252044737
0.166834170854,1363.70537939,0.291147417449,-0.0698428800191,5.53881090455,6909.56740179,1.79238038839
0.16783919598,1363.70589693,0.291551192688,-0.0696401682511,5.53897212369,6908.91555808,1.79223994004
0.168844221105,1363.70641447,0.291955987103,-0.0694366813002,5.53913194423,6908.2630497,1.79209911234
0.169849246231,1363.70693201,0.292361768787,-0.0692324366501,5.5392903628,6907.60992313,1.79195791655
0.170854271357,1363.70744955,0.292768504197,-0.0690274527165,5.53944737612,6906.95622713,1.79181636448
0.171859296482,1363.70796709,0.293176159422,-0.068821748133,5.53960298109,6906.30201089,1.79167446807
0.172864321608,1363.70848463,0.29358470396,-0.0686153396133,5.53975717473,6905.64731881,1.79153223806
0.173869346733,1363.70900217,0.293994110071,-0.0684082423156,5.5399099542,6904.99219138,1.79138968424
0.174874371859,1363.70951971,0.294404348179,-0.0682004724456,5.54006131682,6904.33667161,1.791246817
0.175879396985,1363.71003726,0.294815389914,-0.0679920455322,5.54021126004,6903.6808008,1.79110364634
0.17688442211,1363.7105548,0.295227216807,-0.0677829715084,5.54035978144,6903.02460638,1.79096017874
0.177889447236,1363.71107234,0.295639828352,-0.0675732501458,5.54050687876,6902.36809074,1.79081641435
0.178894472362,1363.71158988,0.296053230883,-0.0673628773515,5.54065254986,6901.71124671,1.79067235087
0.179899497487,1363.71210742,0.296467425741,-0.0671518518578,5.54079679277,6901.05407406,1.79052798778
0.180904522612,1363.71262496,0.296882409502,-0.0669401750892,5.54093960563,6900.39657924,1.79038332625
0.181909547738,1363.7131425,0.29729817527,-0.0667278504362,5.54108098674,6899.73877352,1.79023836866
0.182914572864,1363.71366004,0.297714710368,-0.0665148845579,5.54122093451,6899.08067623,1.79009311947
0.18391959799,1363.71417758,0.298131996118,-0.0663012875111,5.54135944751,6898.42231503,1.78994758522
0.184924623115,1363.71469513,0.298550009483,-0.0660870718229,5.54149652444,6897.76372366,1.78980177403
0.185929648241,1363.71521267,0.298968724371,-0.0658722517533,5.54163216412,6897.10494004,1.78965569508
0.186934673367,1363.71573021,0.299388111247,-0.0656568435213,5.54176636553,6896.44600688,1.78950935878
0.187939698492,1363.71624775,0.299808138164,-0.0654408647184,5.54189912774,6895.78697018,1.78936277638
0.188944723618,1363.71676529,0.300228770276,-0.0652243345891,5.54203044998,6895.1278799,1.78921596018
0.189949748743,1363.71728283,0.300649968934,-0.065007274544,5.5421603316,6894.46879126,1.7890689238
0.190954773869,1363.71780037,0.30107169404,-0.0647897068257,5.54228877207,6893.8097614,1.7889216814
0.191959798995,1363.71831791,0.301493906361,-0.064571653202,5.54241577097,6893.1508462,1.78877424681
0.19296482412,1363.71883545,0.301916607827,-0.0643532556213,5.54254132802,6892.49155487,1.78862663277
0.193969849246,1363.719353,0.30233975567,-0.0641344736095,5.54266544306,6891.83216755,1.78847884833
0.194974874372,1363.71987054,0.302763324554,-0.0639152412106,5.54278811602,6891.17299314,1.78833089495
0.195979899497,1363.72038808,0.303187325763,-0.063695551663,5.54290934697,6890.51401696,1.7881827686
0.196984924623,1363.72090562,0.303611768569,-0.0634753993461,5.54302913607,6889.85522713,1.78803446596
0.197989949748,1363.72142316,0.304036658743,-0.0632547806182,5.5431474836,6889.19661663,1.78788598495
0.198994974874,1363.7219407,0.304462000829,-0.0630336925289,5.54326438994,6888.5381802,1.78773732394
0.2,1363.72245824,0.304887797029,-0.0628121334466,5.54337985557,6887.87991583,1.78758848212
0.201005025126,1363.72297578,0.305314046008,-0.0625901037386,5.54349388107,6887.22182644,1.78743945991
0.202010050251,1363.72349332,0.305740738796,-0.0623676080878,5.54360646712,6886.5639256,1.78729026046
0.203015075377,1363.72401087,0.306167858033,-0.0621446559209,5.54371761448,6885.90623853,1.78714088988
0.204020100502,1363.72452841,0.306595382014,-0.0619212591246,5.54382732401,6885.24879649,1.7869913558
0.205025125628,1363.72504595,0.307023286757,-0.0616974308782,5.54393559666,6884.59163387,1.78684166668
0.206030150753,1363.72556349,0.307451545169,-0.0614731861287,5.54404243346,6883.93478935,1.78669183208
0.207035175879,1363.72608103,0.307880125776,-0.0612485423111,5.54414783551,6883.27830766,1.78654186309
0.208040201005,1363.72659857,0.308308995206,-0.0610235179464,5.54425180401,6882.62223608,1.78639177149
0.20904522613,1363.72711611,0.308738120527,-0.0607981313194,5.54435434022,6881.96662126,1.7862415689
0.210050251256,1363.72763365,0.309167465294,-0.0605724027174,5.54445544546,6881.31151461,1.78609126819
0.211055276382,1363.7281512,0.309596994702,-0.0603463515133,5.54455512116,6880.65696524,1.78594088164
0.212060301507,1363.72866874,0.310026693145,-0.06011998623,5.54465336877,6880.00299549,1.78579041475
0.213065326633,1363.72918628,0.310456562139,-0.0598933057154,5.54475018982,6879.34960389,1.78563986695
0.214070351758,1363.72970382,0.310886605568,-0.0596663074889,5.54484558592,6878.69678562,1.78548923685
0.215075376884,1363.73022136,0.311316821243,-0.0594389925127,5.54493955871,6878.04454429,1.7853385252
0.21608040201,1363.7307389,0.311747202775,-0.0592113641265,5.54503210989,6877.39288933,1.78518773423
0.217085427135,1363.73125644,0.312177742903,-0.0589834261655,5.54512324122,6876.74183136,1.78503686648
0.218090452261,1363.73177398,0.31260843619,-0.0587551960163,5.54521295449,6876.09132899,1.78488592523
0.219095477387,1363.73229152,0.313039318444,-0.0585268335091,5.54530125155,6875.44072107,1.78473491467
0.220100502512,1363.73280907,0.313470326568,-0.0582981783343,5.54538813428,6874.79076018,1.78458383878
0.221105527638,1363.73332661,0.313901454066,-0.058069233901,5.5454736046,6874.14145585,1.78443269981
0.222110552764,1363.73384415,0.3143326981,-0.0578400015494,5.54555766446,6873.4928125,1.78428149877
0.223115577889,1363.73436169,0.314764055698,-0.0576104826972,5.54564031586,6872.84483476,1.78413023667
0.224120603015,1363.73487923,0.315195521094,-0.0573806803422,5.5457215608,6872.19753113,1.78397891553
0.225125628141,1363.73539677,0.31562708313,-0.0571506005309,5.54580140133,6871.55091758,1.78382753927
0.226130653266,1363.73591431,0.316058723352,-0.0569202534416,5.54587983951,6870.90502021,1.78367611441
0.227135678392,1363.73643185,0.316490418293,-0.0566896520902,5.54595687741,6870.25987203,1.78352464923
0.228140703517,1363.73694939,0.31692214116,-0.0564588113827,5.54603251713,6869.61551065,1.78337315317
0.229145728643,1363.73746694,0.317353865129,-0.0562277462495,5.54610676077,6868.97197367,1.78322163572
0.230150753769,1363.73798448,0.317785569404,-0.0559964682235,5.54617961045,6868.32929028,1.78307010421
0.231155778894,1363.73850202,0.318217240009,-0.0557649849917,5.54625106828,6867.68748015,1.78291856356
0.23216080402,1363.73901956,0.318648872902,-0.0555332986327,5.5463211364,6867.04654912,1.78276701518
0.233165829146,1363.7395371,0.319080468069,-0.0553014089572,5.54638981692,6866.40649743,1.78261545908
0.234170854271,1363.74005464,0.319512020562,-0.0550693185782,5.54645711196,6865.76733211,1.78246389697
0.235175879397,1363.74057218,0.319943519175,-0.0548370336548,5.54652302363,6865.12906884,1.78231233281
0.236180904522,1363.74108972,0.320374946827,-0.0546045636779,5.54658755404,6864.49173142,1.78216077263
0.237185929648,1363.74160726,0.320806281798,-0.0543719207672,5.54665070527,6863.85535005,1.7820092241
0.238190954773,1363.74212481,0.321237500681,-0.0541391180027,5.5467124794,6863.21995725,1.78185769549
0.239195979899,1363.74264235,0.321668584697,-0.0539061658507,5.54677287846,6862.58557907,1.78170619343
0.240201005025,1363.74315989,0.32209952194,-0.0536730708929,5.5468319045,6861.95223206,1.78155472212
0.241206030151,1363.74367743,0.322530304256,-0.0534398375906,5.54688955952,6861.31992752,1.78140328443
0.242211055276,1363.74419497,0.322960923765,-0.0532064702518,5.54694584549,6860.68867637,1.78125188313
0.243216080402,1363.74471251,0.323391371801,-0.0529729736302,5.54700076436,6860.05849063,1.78110052129
0.244221105527,1363.74523005,0.323821641292,-0.0527393515755,5.54705431803,6859.42938009,1.78094920139
0.245226130653,1363.74574759,0.324251762414,-0.0525057174901,5.54710650837,6858.80086192,1.78079792496
0.246231155779,1363.74626513,0.324681712765,-0.0522720139369,5.54715733723,6858.17320357,1.78064669338
0.247236180904,1363.74678268,0.325111471299,-0.0520381911273,5.54720680638,6857.54664203,1.78049550831
0.24824120603,1363.74730022,0.325541032221,-0.0518042521986,5.54725491758,6856.92118529,1.7803443718
0.249246231156,1363.74781776,0.325970388604,-0.0515702009266,5.54730167251,6856.29684292,1.78019328628
0.250251256281,1363.7483353,0.326399532285,-0.0513360417911,5.54734707284,6855.67362616,1.78004225463
0.251256281407,1363.74885284,0.326828454763,-0.0511017794638,5.54739112014,6855.05154673,1.77989127985
0.252261306532,1363.74937038,0.327257142198,-0.05086742164,5.54743381597,6854.43062372,1.77974036682
0.253266331658,1363.74988792,0.327685574571,-0.0506329795171,5.5474751618,6853.81088475,1.77958952262
0.254271356784,1363.75040546,0.328113734765,-0.0503984626582,5.54751515907,6853.19235339,1.77943875329
0.255276381909,1363.750923,0.328541614849,-0.0501638754394,5.54755380912,6852.57504045,1.77928806163
0.256281407035,1363.75144055,0.328969213279,-0.0499292186337,5.54759111327,6851.95894787,1.77913744818
0.257286432161,1363.75195809,0.329396528343,-0.049694493119,5.54762707274,6851.34407778,1.77898691354
0.258291457286,1363.75247563,0.329823553747,-0.0494597023729,5.54766168871,6850.73043865,1.77883645992
0.259296482412,1363.75299317,0.33025027707,-0.0492248533443,5.54769496227,6850.11804738,1.77868609172
0.260301507537,1363.75351071,0.330676677607,-0.0489899576722,5.54772689446,6849.50693232,1.77853581626
0.261306532663,1363.75402825,0.331102728227,-0.0487550306369,5.54775748624,6848.89713068,1.77838564313
0.262311557789,1363.75454579,0.331528399373,-0.0485200888924,5.54778673848,6848.28868301,1.77823558279
0.263316582914,1363.75506333,0.331953664422,-0.0482851474385,5.547814652,6847.68162576,1.77808564464
0.26432160804,1363.75558087,0.332378503775,-0.0480502173054,5.54784122754,6847.07598567,1.77793583563
0.265326633166,1363.75609842,0.332802901843,-0.0478153072579,5.54786646576,6846.47178387,1.77778616126
0.266331658291,1363.75661596,0.333226842395,-0.0475804264302,5.54789036723,6845.86904241,1.77763662728
0.267336683417,1363.7571335,0.333650307858,-0.0473455847182,5.54791293248,6845.26778513,1.77748723989
0.268341708542,1363.75765104,0.334073280349,-0.0471107921963,5.54793416192,6844.66803631,1.77733800542
0.269346733668,1363.75816858,0.334495742187,-0.0468760588276,5.5479540559,6844.06981992,1.77718893014
0.270351758794,1363.75868612,0.334917675999,-0.046641394405,5.5479726147,6843.47315949,1.77704002017
0.271356783919,1363.75920366,0.335339061444,-0.0464068104063,5.5479898385,6842.87808263,1.77689128272
0.272361809045,1363.7597212,0.335759872891,-0.0461723213059,5.54800572743,6842.28462423,1.77674272686
